0	0	0	0	0	0	1	1	1	35613	4	4	4	25
0	1	0	0	0	0	0	.	1	35614	2	3	4	25
.	0	0	1	0	0	1	1	1	35616	5	4	4	25
0	0	0	0	0	0	1	1	1	35618	4	4	4	25
.	.	0	1	1	0	1	1	1	35621	5	5	4	25
0	0	0	0	0	0	1	1	0	35624	4	4	2	25
0	0	0	0	0	0	1	1	1	35625	4	4	4	25
0	0	1	0	0	0	1	1	.	35626	4	4	3	25
1	0	0	0	0	0	.	1	1	35631	3	4	4	25
0	0	0	0	0	0	1	1	1	35632	4	4	4	25
0	0	0	0	0	0	1	1	1	35633	4	4	4	25
0	0	0	0	0	0	1	1	0	35634	4	4	2	25
0	0	0	0	0	0	1	1	1	35636	4	4	4	25
0	0	0	0	0	0	1	1	1	35642	4	4	4	25
.	.	0	1	1	0	1	1	1	35643	5	5	4	25
.	.	0	1	1	0	1	1	1	35645	5	5	4	25
0	0	0	0	0	0	1	1	1	35646	4	4	4	25
1	1	1	0	0	0	.	.	.	35650	3	3	3	25
0	0	0	0	0	0	1	1	0	35651	4	4	2	25
0	0	0	0	0	0	1	1	0	35652	4	4	2	25
0	0	0	0	0	0	1	1	1	35654	4	4	4	25
0	0	0	0	0	0	1	1	1	35655	4	4	4	25
0	.	1	0	1	0	1	1	.	35657	4	5	3	25
0	0	0	0	0	0	1	1	0	35658	4	4	2	25
0	0	1	0	0	0	1	1	.	35659	4	4	3	25
.	.	0	1	1	0	1	1	1	35660	5	5	4	25
.	.	.	1	1	1	1	1	1	35661	5	5	5	25
0	0	0	0	0	0	0	0	1	35662	2	2	4	25
.	.	.	1	1	1	1	1	0	35664	5	5	1	25
0	.	.	0	1	1	1	0	0	35665	4	1	1	25
.	.	.	1	1	1	1	1	0	35666	5	5	1	25
0	.	.	0	1	1	1	1	1	35669	4	5	5	25
0	0	0	0	0	0	1	1	1	35670	4	4	4	25
0	0	0	0	0	0	0	0	0	35671	2	2	2	25
0	0	0	0	0	0	1	0	1	35672	4	2	4	25
0	0	0	0	0	0	1	0	0	35673	4	2	2	25
0	0	0	0	0	0	1	1	1	35674	4	4	4	25
0	0	0	0	0	0	1	1	1	35677	4	4	4	25
0	0	1	0	0	0	0	1	.	35678	2	4	3	25
0	.	1	0	1	0	0	1	.	35679	2	5	3	25
0	0	0	0	0	0	1	1	0	35680	4	4	2	25
1	0	1	0	0	0	.	1	.	35682	3	4	3	25
0	1	0	0	0	0	0	.	0	35683	2	3	2	25
.	1	0	1	0	0	0	.	0	35685	1	3	2	25
0	0	0	0	0	0	0	0	1	35686	2	2	4	25
0	0	0	0	0	0	1	1	1	35694	4	4	4	25
0	0	0	0	0	0	1	1	0	35696	4	4	2	25
0	0	0	0	0	0	1	1	1	35698	4	4	4	25
0	0	0	0	0	0	1	1	1	35702	4	4	4	25
0	0	0	0	0	0	1	1	0	35704	4	4	2	25
.	.	0	1	1	0	1	1	0	35706	5	5	2	25
0	1	0	0	0	0	1	.	1	35710	4	3	4	25
0	0	0	0	0	0	1	1	1	35711	4	4	4	25
.	.	1	1	1	0	1	1	.	35712	5	5	3	25
0	.	0	0	1	0	1	1	1	35713	4	5	4	25
0	1	1	0	0	0	1	.	.	35714	4	3	3	25
0	0	0	0	0	0	1	1	1	35716	4	4	4	25
0	0	0	0	0	0	0	0	0	35717	2	2	2	25
0	.	0	0	1	0	1	1	0	35718	4	5	2	25
0	0	0	0	0	0	1	1	1	35720	4	4	4	25
0	0	0	0	0	0	1	1	1	35722	4	4	4	25
1	0	1	0	0	0	.	1	.	35723	3	4	3	25
0	0	0	0	0	0	1	0	0	35724	4	2	2	25
.	0	0	1	0	0	1	1	0	35726	5	4	2	25
0	1	0	0	0	0	1	.	0	35728	4	3	2	25
1	0	.	0	0	1	.	1	1	35730	3	4	5	25
0	0	0	0	0	0	1	0	1	35731	4	2	4	25
0	1	0	0	0	0	0	.	1	35733	2	3	4	25
0	0	1	0	0	0	1	1	.	35737	4	4	3	25
1	0	1	0	0	0	.	1	.	35741	3	4	3	25
0	0	0	0	0	0	1	1	1	35742	4	4	4	25
0	0	0	0	0	0	0	1	0	35746	2	4	2	25
1	0	1	0	0	0	.	1	.	35748	3	4	3	25
0	0	1	0	0	0	1	1	.	35750	4	4	3	25
0	0	0	0	0	0	1	1	0	35752	4	4	2	25
0	.	0	0	1	0	1	1	0	35754	4	5	2	25
1	0	1	0	0	0	.	1	.	35758	3	4	3	25
1	0	0	0	0	0	.	1	1	35760	3	4	4	25
0	0	1	0	0	0	1	1	.	35762	4	4	3	25
0	0	0	0	0	0	0	0	0	35763	2	2	2	25
0	0	0	0	0	0	1	1	0	35764	4	4	2	25
1	1	0	0	0	0	.	.	1	35770	3	3	4	25
0	0	0	0	0	0	1	1	1	35773	4	4	4	25
.	.	0	1	1	0	1	1	1	35774	5	5	4	25
0	.	.	0	1	1	0	1	1	35775	2	5	5	25
0	0	1	0	0	0	1	1	.	35777	4	4	3	25
0	0	0	0	0	0	1	1	1	35784	4	4	4	25
1	1	1	0	0	0	.	.	.	35790	3	3	3	25
0	0	0	0	0	0	1	1	1	35794	4	4	4	25
.	.	0	1	1	0	1	1	0	35800	5	5	2	25
0	0	0	0	0	0	0	0	0	35802	2	2	2	25
.	1	0	1	0	0	1	.	0	35803	5	3	2	25
0	0	0	0	0	0	1	1	1	35806	4	4	4	25
.	0	1	1	0	0	1	1	.	35813	5	4	3	25
1	.	1	0	1	0	.	1	.	35814	3	5	3	25
0	0	1	0	0	0	1	1	.	35817	4	4	3	25
.	.	0	1	1	0	1	1	1	35818	5	5	4	25
0	0	0	0	0	0	1	1	0	35826	4	4	2	25
0	0	0	0	0	0	0	1	1	35827	2	4	4	25
0	1	0	0	0	0	1	.	0	35829	4	3	2	25
0	0	.	0	0	1	1	1	0	35834	4	4	1	25
0	0	0	0	0	0	0	0	0	35836	2	2	2	25
1	.	1	0	1	0	.	1	.	35840	3	5	3	25
0	1	0	0	0	0	0	.	0	35841	2	3	2	25
.	1	0	1	0	0	1	.	0	35842	5	3	2	25
0	0	.	0	0	1	1	1	1	35844	4	4	5	25
.	.	1	1	1	0	1	1	.	35845	5	5	3	25
0	0	0	0	0	0	0	1	1	35846	2	4	4	25
1	0	1	0	0	0	.	1	.	35848	3	4	3	25
0	0	1	0	0	0	0	0	.	35850	2	2	3	25
.	0	0	1	0	0	1	1	1	35851	5	4	4	25
0	0	0	0	0	0	1	1	1	35852	4	4	4	25
.	.	0	1	1	0	1	1	0	35853	5	5	2	25
0	0	0	0	0	0	1	1	1	35854	4	4	4	25
0	0	1	0	0	0	1	1	.	35856	4	4	3	25
0	0	0	0	0	0	1	1	1	35857	4	4	4	25
0	0	0	0	0	0	0	1	0	35858	2	4	2	25
0	0	0	0	0	0	1	0	1	35859	4	2	4	25
0	0	0	0	0	0	1	1	1	35860	4	4	4	25
.	0	0	1	0	0	1	1	0	35861	5	4	2	25
0	0	0	0	0	0	1	1	0	35862	4	4	2	25
0	0	1	0	0	0	1	1	.	35863	4	4	3	25
0	0	1	0	0	0	1	1	.	35864	4	4	3	25
0	.	1	0	1	0	1	1	.	35865	4	5	3	25
1	.	.	0	1	1	.	1	1	35867	3	5	5	25
0	.	.	0	1	1	1	1	0	35868	4	5	1	25
1	.	.	0	1	1	.	1	1	35869	3	5	5	25
1	1	0	0	0	0	.	.	1	35870	3	3	4	25
0	0	1	0	0	0	1	1	.	35871	4	4	3	25
0	0	0	0	0	0	1	1	1	35872	4	4	4	25
0	.	1	0	1	0	0	1	.	35878	2	5	3	25
0	0	0	0	0	0	1	1	0	35879	4	4	2	25
0	0	0	0	0	0	0	1	0	35880	2	4	2	25
.	.	0	1	1	0	1	1	0	35883	5	5	2	25
.	.	.	1	1	1	1	1	1	35884	5	5	5	25
0	0	0	0	0	0	1	1	1	35886	4	4	4	25
0	0	0	0	0	0	1	1	1	35887	4	4	4	25
0	0	0	0	0	0	0	1	0	35888	2	4	2	25
0	0	0	0	0	0	1	1	0	35890	4	4	2	25
0	0	0	0	0	0	0	0	0	35891	2	2	2	25
0	0	0	0	0	0	1	1	0	35893	4	4	2	25
1	0	0	0	0	0	.	1	0	35894	3	4	2	25
0	0	1	0	0	0	0	1	.	35896	2	4	3	25
0	0	0	0	0	0	1	1	0	35897	4	4	2	25
.	.	.	1	1	1	1	1	1	35898	5	5	5	25
0	0	0	0	0	0	0	1	0	35900	2	4	2	25
0	.	0	0	1	0	0	1	1	35901	2	5	4	25
0	0	1	0	0	0	1	1	.	35903	4	4	3	25
.	.	0	1	1	0	1	1	0	35905	5	5	2	25
0	1	0	0	0	0	0	.	1	35912	2	3	4	25
0	0	1	0	0	0	1	1	.	35914	4	4	3	25
0	0	1	0	0	0	1	1	.	35915	4	4	3	25
0	1	1	0	0	0	1	.	.	35918	4	3	3	25
0	0	0	0	0	0	0	1	0	35919	2	4	2	25
0	.	.	0	1	1	1	1	0	35920	4	5	1	25
.	0	.	1	0	1	1	1	1	35921	5	4	5	25
.	.	0	1	1	0	1	1	0	35922	5	5	2	25
0	0	0	0	0	0	1	1	0	35923	4	4	2	25
0	0	0	0	0	0	1	1	0	35924	4	4	2	25
0	.	1	0	1	0	1	1	.	35926	4	5	3	25
0	0	.	0	0	1	1	1	0	35927	4	4	1	25
0	0	0	0	0	0	1	1	1	35928	4	4	4	25
.	.	.	1	1	1	1	1	1	35929	5	5	5	25
0	0	0	0	0	0	1	1	1	35930	4	4	4	25
.	.	.	1	1	1	1	1	1	35933	5	5	5	25
0	0	0	0	0	0	1	1	1	35935	4	4	4	25
.	.	0	1	1	0	1	1	0	35936	5	5	2	25
0	0	1	0	0	0	1	1	.	35942	4	4	3	25
.	.	0	1	1	0	1	1	0	35943	5	5	2	25
.	.	0	1	1	0	1	1	1	35944	5	5	4	25
0	0	0	0	0	0	1	1	1	35945	4	4	4	25
1	1	1	0	0	0	.	.	.	35947	3	3	3	25
.	.	0	1	1	0	1	1	1	35950	5	5	4	25
0	.	0	0	1	0	1	1	0	35951	4	5	2	25
0	0	0	0	0	0	1	1	0	35952	4	4	2	25
0	0	0	0	0	0	1	1	1	35953	4	4	4	25
0	0	1	0	0	0	1	1	.	35954	4	4	3	25
0	.	0	0	1	0	1	1	0	35956	4	5	2	25
0	.	.	0	1	1	1	1	1	35960	4	5	5	25
0	0	0	0	0	0	1	1	1	35961	4	4	4	25
0	0	1	0	0	0	1	1	.	35964	4	4	3	25
0	0	0	0	0	0	0	1	0	35966	2	4	2	25
0	.	0	0	1	0	1	1	0	35968	4	5	2	25
.	0	0	1	0	0	1	1	0	35970	5	4	2	25
0	.	.	0	1	1	1	1	1	35971	4	5	5	25
1	1	1	0	0	0	.	.	.	35972	3	3	3	25
0	0	0	0	0	0	1	1	1	35975	4	4	4	25
0	0	0	0	0	0	1	1	1	35976	4	4	4	25
0	0	0	0	0	0	1	1	0	35979	4	4	2	25
0	0	0	0	0	0	1	1	1	35981	4	4	4	25
0	0	0	0	0	0	1	1	1	35982	4	4	4	25
.	.	0	1	1	0	1	1	1	35983	5	5	4	25
0	.	0	0	1	0	1	1	1	35984	4	5	4	25
.	.	.	1	1	1	1	1	1	35985	5	5	5	25
.	0	1	1	0	0	1	0	.	35991	5	2	3	25
0	0	1	0	0	0	1	1	.	35994	4	4	3	25
1	0	1	0	0	0	.	1	.	35996	3	4	3	25
0	0	0	0	0	0	1	1	1	35998	4	4	4	25
.	0	1	1	0	0	1	1	.	35999	5	4	3	25
0	.	.	0	1	1	1	1	1	36006	4	5	5	25
1	1	0	0	0	0	.	.	0	36007	3	3	2	25
.	.	.	1	1	1	1	1	1	36008	5	5	5	25
1	1	1	0	0	0	.	.	.	36009	3	3	3	25
.	.	.	1	1	1	1	1	1	36012	5	5	5	25
1	0	.	0	0	1	.	1	1	36016	3	4	5	25
1	1	0	0	0	0	.	.	1	36020	3	3	4	25
0	0	1	0	0	0	1	1	.	36022	4	4	3	25
1	0	.	0	0	1	.	0	1	36028	3	2	5	25
.	.	.	1	1	1	1	1	1	36030	5	5	5	25
0	0	.	0	0	1	0	0	0	36032	2	2	1	26
0	0	.	0	0	1	0	0	0	36033	2	2	1	26
0	1	1	0	0	0	0	.	.	36036	2	3	3	26
0	1	0	0	0	0	1	.	1	36041	4	3	4	26
0	1	0	0	0	0	1	.	0	36054	4	3	2	26
0	1	.	0	0	1	0	.	0	36056	2	3	1	26
0	0	0	0	0	0	0	1	0	36058	2	4	2	26
0	0	0	0	0	0	1	1	1	36060	4	4	4	26
0	0	0	0	0	0	0	1	0	36062	2	4	2	26
0	0	0	0	0	0	1	1	0	36065	4	4	2	26
0	1	.	0	0	1	0	.	0	36076	2	3	1	26
0	0	0	0	0	0	1	1	1	36077	4	4	4	26
0	0	0	0	0	0	0	0	0	36079	2	2	2	26
0	0	0	0	0	0	1	1	0	36081	4	4	2	26
1	1	.	0	0	1	.	.	1	36098	3	3	5	26
1	1	0	0	0	0	.	.	0	36114	3	3	2	26
1	1	0	0	0	0	.	.	0	36119	3	3	2	26
0	1	0	0	0	0	0	.	1	36137	2	3	4	26
1	1	0	0	0	0	.	.	0	36139	3	3	2	26
0	0	0	0	0	0	1	1	1	36146	4	4	4	26
1	0	0	0	0	0	.	1	0	36151	3	4	2	26
0	1	1	0	0	0	0	.	.	36152	2	3	3	26
1	1	0	0	0	0	.	.	0	36153	3	3	2	26
0	0	0	0	0	0	1	1	0	36157	4	4	2	26
0	1	0	0	0	0	0	.	0	36171	2	3	2	26
0	1	1	0	0	0	0	.	.	36173	2	3	3	26
.	.	1	1	1	0	1	1	.	36175	5	5	3	26
0	1	0	0	0	0	0	.	0	36177	2	3	2	26
1	0	0	0	0	0	.	1	0	36189	3	4	2	26
1	1	0	0	0	0	.	.	0	36194	3	3	2	26
1	0	.	0	0	1	.	0	0	36200	3	2	1	26
0	0	1	0	0	0	1	1	.	36201	4	4	3	26
0	0	0	0	0	0	1	1	0	36204	4	4	2	26
0	0	0	0	0	0	0	0	0	36209	2	2	2	26
1	0	0	0	0	0	.	1	1	36221	3	4	4	26
.	0	1	1	0	0	1	1	.	36223	5	4	3	26
0	1	0	0	0	0	0	.	0	36230	2	3	2	26
0	0	1	0	0	0	1	1	.	36231	4	4	3	26
1	0	.	0	0	1	.	0	0	36233	3	2	1	26
0	0	1	0	0	0	0	1	.	36236	2	4	3	26
1	1	1	0	0	0	.	.	.	36237	3	3	3	26
1	0	0	0	0	0	.	0	0	36245	3	2	2	26
1	1	1	0	0	0	.	.	.	36248	3	3	3	26
0	1	0	0	0	0	0	.	0	36249	2	3	2	26
1	0	1	0	0	0	.	1	.	36256	3	4	3	26
0	0	0	0	0	0	1	1	1	36258	4	4	4	26
0	0	0	0	0	0	1	1	0	36267	4	4	2	26
1	1	0	0	0	0	.	.	0	36272	3	3	2	26
.	.	.	1	1	1	1	1	1	36273	5	5	5	26
1	1	0	0	0	0	.	.	0	36285	3	3	2	26
0	0	0	0	0	0	0	0	0	36287	2	2	2	26
0	0	0	0	0	0	1	1	1	36289	4	4	4	26
1	1	0	0	0	0	.	.	0	36291	3	3	2	26
1	0	1	0	0	0	.	0	.	36293	3	2	3	26
0	0	0	0	0	0	0	0	0	36294	2	2	2	26
.	0	0	1	0	0	0	0	1	36298	1	2	4	26
0	1	1	0	0	0	1	.	.	36305	4	3	3	26
0	1	0	0	0	0	0	.	0	36306	2	3	2	26
.	1	0	1	0	0	0	.	1	36327	1	3	4	26
.	.	.	1	1	1	1	1	1	36328	5	5	5	26
.	.	.	1	1	1	0	0	0	36332	1	1	1	26
1	1	0	0	0	0	.	.	0	36333	3	3	2	26
0	0	1	0	0	0	1	1	.	36334	4	4	3	26
0	1	1	0	0	0	0	.	.	36342	2	3	3	26
1	0	0	0	0	0	.	1	0	36348	3	4	2	26
1	0	0	0	0	0	.	1	0	36349	3	4	2	26
0	1	0	0	0	0	0	.	0	36351	2	3	2	26
0	1	1	0	0	0	0	.	.	36354	2	3	3	26
0	0	0	0	0	0	0	1	0	36357	2	4	2	26
0	1	0	0	0	0	0	.	0	36358	2	3	2	26
1	1	1	0	0	0	.	.	.	36363	3	3	3	26
0	1	.	0	0	1	0	.	0	36365	2	3	1	26
0	1	1	0	0	0	0	.	.	36373	2	3	3	26
0	1	0	0	0	0	0	.	0	36376	2	3	2	26
0	1	1	0	0	0	1	.	.	36380	4	3	3	26
0	0	1	0	0	0	1	0	.	36382	4	2	3	26
0	0	0	0	0	0	1	1	0	36388	4	4	2	26
0	0	0	0	0	0	0	1	1	36390	2	4	4	26
0	.	.	0	1	1	0	0	0	36395	2	1	1	26
0	0	0	0	0	0	1	1	0	36396	4	4	2	26
0	0	.	0	0	1	0	0	0	36403	2	2	1	26
1	1	.	0	0	1	.	.	0	36416	3	3	1	26
0	0	0	0	0	0	1	1	1	36417	4	4	4	26
0	0	0	0	0	0	1	1	0	36419	4	4	2	26
1	0	0	0	0	0	.	1	0	36423	3	4	2	26
0	0	0	0	0	0	0	0	0	36426	2	2	2	26
0	.	.	0	1	1	0	0	0	36427	2	1	1	26
0	0	0	0	0	0	0	0	0	36428	2	2	2	26
1	1	0	0	0	0	.	.	0	36430	3	3	2	26
.	.	1	1	1	0	1	1	.	36437	5	5	3	26
0	0	0	0	0	0	0	1	0	36439	2	4	2	26
0	1	0	0	0	0	0	.	0	36460	2	3	2	26
0	0	0	0	0	0	1	1	1	36465	4	4	4	26
0	0	0	0	0	0	0	0	0	36469	2	2	2	26
1	1	0	0	0	0	.	.	0	36473	3	3	2	26
.	.	.	1	1	1	0	0	0	36474	1	1	1	26
0	.	0	0	1	0	1	1	1	36476	4	5	4	26
1	1	0	0	0	0	.	.	0	36478	3	3	2	26
0	1	0	0	0	0	0	.	0	36479	2	3	2	26
1	0	0	0	0	0	.	1	0	36485	3	4	2	26
0	0	0	0	0	0	0	1	0	36486	2	4	2	26
1	1	0	0	0	0	.	.	0	36488	3	3	2	26
0	0	1	0	0	0	1	1	.	36489	4	4	3	26
0	1	1	0	0	0	1	.	.	36491	4	3	3	26
0	0	0	0	0	0	0	0	0	36496	2	2	2	26
0	0	0	0	0	0	0	1	0	36500	2	4	2	26
0	0	1	0	0	0	0	1	.	36501	2	4	3	26
1	0	1	0	0	0	.	1	.	36502	3	4	3	26
0	0	0	0	0	0	0	0	0	36503	2	2	2	26
.	.	.	1	1	1	0	0	0	36504	1	1	1	26
1	1	.	0	0	1	.	.	0	36515	3	3	1	26
.	.	.	1	1	1	0	0	0	36517	1	1	1	26
.	.	.	1	1	1	1	1	1	36523	5	5	5	26
.	.	.	1	1	1	0	0	0	36533	1	1	1	26
0	1	1	0	0	0	0	.	.	36544	2	3	3	26
1	1	0	0	0	0	.	.	0	36545	3	3	2	26
1	0	1	0	0	0	.	1	.	36552	3	4	3	26
1	1	.	0	0	1	.	.	0	36561	3	3	1	26
0	0	1	0	0	0	1	1	.	36566	4	4	3	26
1	0	1	0	0	0	.	1	.	36568	3	4	3	26
1	1	0	0	0	0	.	.	0	36579	3	3	2	26
0	0	0	0	0	0	1	1	1	36581	4	4	4	26
0	0	1	0	0	0	1	1	.	36584	4	4	3	26
0	0	0	0	0	0	1	1	1	36585	4	4	4	26
0	1	.	0	0	1	0	.	0	36586	2	3	1	26
0	0	0	0	0	0	1	1	0	36587	4	4	2	26
0	1	.	0	0	1	0	.	0	36590	2	3	1	26
0	1	0	0	0	0	0	.	0	36600	2	3	2	26
0	1	0	0	0	0	0	.	0	36602	2	3	2	26
0	0	0	0	0	0	1	1	1	36616	4	4	4	26
0	1	0	0	0	0	0	.	0	36619	2	3	2	26
0	1	0	0	0	0	1	.	0	36627	4	3	2	26
.	1	.	1	0	1	0	.	0	36633	1	3	1	26
1	0	1	0	0	0	.	1	.	36634	3	4	3	26
0	0	0	0	0	0	1	1	0	36637	4	4	2	26
1	0	0	0	0	0	.	0	0	36647	3	2	2	26
0	0	0	0	0	0	1	1	1	36649	4	4	4	26
0	0	0	0	0	0	0	1	1	36652	2	4	4	26
0	.	0	0	1	0	0	1	1	36653	2	5	4	26
0	0	.	0	0	1	0	0	0	36654	2	2	1	26
0	1	1	0	0	0	1	.	.	36656	4	3	3	26
0	0	1	0	0	0	0	1	.	36657	2	4	3	26
1	1	0	0	0	0	.	.	0	36664	3	3	2	26
0	0	0	0	0	0	0	0	0	36669	2	2	2	26
0	0	0	0	0	0	0	0	0	36688	2	2	2	26
.	1	0	1	0	0	0	.	0	36702	1	3	2	26
0	1	0	0	0	0	0	.	0	36709	2	3	2	26
0	.	.	0	1	1	0	0	0	36710	2	1	1	26
0	.	.	0	1	1	0	0	0	36714	2	1	1	26
1	1	0	0	0	0	.	.	1	36717	3	3	4	26
0	0	1	0	0	0	1	1	.	36722	4	4	3	26
0	1	1	0	0	0	1	.	.	36730	4	3	3	26
0	1	.	0	0	1	0	.	0	36732	2	3	1	26
1	1	1	0	0	0	.	.	.	36734	3	3	3	26
0	1	.	0	0	1	1	.	1	36738	4	3	5	26
1	1	1	0	0	0	.	.	.	36749	3	3	3	26
1	0	0	0	0	0	.	1	0	36757	3	4	2	26
.	0	0	1	0	0	0	1	0	36759	1	4	2	26
0	1	.	0	0	1	0	.	0	36763	2	3	1	26
0	0	0	0	0	0	1	1	1	36789	4	4	4	26
0	0	0	0	0	0	0	0	0	36794	2	2	2	26
0	0	0	0	0	0	0	0	0	36795	2	2	2	26
0	0	0	0	0	0	0	0	0	36797	2	2	2	26
0	0	0	0	0	0	0	1	0	36798	2	4	2	26
0	0	0	0	0	0	0	0	0	36801	2	2	2	26
0	1	0	0	0	0	1	.	1	36806	4	3	4	26
.	.	.	1	1	1	1	1	1	36809	5	5	5	26
0	0	0	0	0	0	0	0	0	36812	2	2	2	26
0	0	1	0	0	0	1	1	.	36816	4	4	3	26
0	1	0	0	0	0	0	.	0	36819	2	3	2	26
0	0	.	0	0	1	0	0	0	36822	2	2	1	26
0	.	.	0	1	1	0	0	0	36835	2	1	1	26
.	1	.	1	0	1	0	.	1	36840	1	3	5	26
0	0	1	0	0	0	1	1	.	36858	4	4	3	26
0	0	0	0	0	0	1	1	0	36862	4	4	2	26
0	0	0	0	0	0	0	1	1	36864	2	4	4	26
1	1	0	0	0	0	.	.	0	36868	3	3	2	26
1	1	.	0	0	1	.	.	0	36870	3	3	1	26
0	1	0	0	0	0	1	.	0	36871	4	3	2	26
1	0	.	0	0	1	.	0	0	36873	3	2	1	26
1	1	1	0	0	0	.	.	.	36884	3	3	3	26
1	0	1	0	0	0	.	1	.	36885	3	4	3	26
1	1	.	0	0	1	.	.	0	36887	3	3	1	26
1	0	0	0	0	0	.	1	0	36907	3	4	2	26
.	1	.	1	0	1	0	.	0	36915	1	3	1	26
1	0	0	0	0	0	.	1	1	36924	3	4	4	26
0	1	0	0	0	0	0	.	0	36925	2	3	2	26
0	1	1	0	0	0	1	.	.	36926	4	3	3	26
0	1	0	0	0	0	0	.	0	36929	2	3	2	26
1	1	1	0	0	0	.	.	.	36937	3	3	3	26
0	0	0	0	0	0	1	1	0	36940	4	4	2	26
0	1	1	0	0	0	0	.	.	36942	2	3	3	26
0	.	.	0	1	1	1	0	0	36944	4	1	1	26
0	1	0	0	0	0	1	.	0	36945	4	3	2	26
0	1	1	0	0	0	0	.	.	36951	2	3	3	26
0	1	0	0	0	0	1	.	0	36953	4	3	2	26
1	1	0	0	0	0	.	.	0	36954	3	3	2	26
0	0	1	0	0	0	1	1	.	36961	4	4	3	26
1	0	.	0	0	1	.	0	0	36965	3	2	1	26
0	0	0	0	0	0	1	1	0	36969	4	4	2	26
1	1	0	0	0	0	.	.	0	36979	3	3	2	26
0	1	1	0	0	0	0	.	.	36982	2	3	3	26
1	0	1	0	0	0	.	1	.	36991	3	4	3	26
0	0	.	0	0	1	0	1	0	36993	2	4	1	26
1	1	1	0	0	0	.	.	.	36998	3	3	3	26
1	1	1	0	0	0	.	.	.	37003	3	3	3	26
1	1	0	0	0	0	.	.	0	37004	3	3	2	26
0	1	.	0	0	1	1	.	0	37005	4	3	1	26
1	0	.	0	0	1	.	0	0	37012	3	2	1	26
.	.	.	1	1	1	0	0	0	37014	1	1	1	26
1	0	0	0	0	0	.	1	0	37015	3	4	2	26
0	1	.	0	0	1	1	.	0	37019	4	3	1	26
0	0	0	0	0	0	1	1	1	37020	4	4	4	26
0	0	1	0	0	0	1	1	.	37024	4	4	3	26
1	1	1	0	0	0	.	.	.	37027	3	3	3	26
1	0	0	0	0	0	.	1	0	37030	3	4	2	26
0	0	0	0	0	0	0	0	0	37032	2	2	2	26
0	1	0	0	0	0	0	.	0	37034	2	3	2	26
1	1	1	0	0	0	.	.	.	37035	3	3	3	26
1	0	0	0	0	0	.	1	1	37042	3	4	4	26
0	0	.	0	0	1	1	1	0	37046	4	4	1	26
1	0	.	0	0	1	.	1	0	37048	3	4	1	26
1	1	0	0	0	0	.	.	0	37059	3	3	2	26
.	.	.	1	1	1	0	0	0	37060	1	1	1	26
.	0	1	1	0	0	1	1	.	37062	5	4	3	26
1	0	.	0	0	1	.	0	0	37067	3	2	1	26
1	0	0	0	0	0	.	1	1	37068	3	4	4	26
.	0	.	1	0	1	0	0	0	37080	1	2	1	26
0	0	.	0	0	1	0	0	0	37081	2	2	1	26
1	0	0	0	0	0	.	1	0	37084	3	4	2	26
.	1	.	1	0	1	0	.	0	37085	1	3	1	26
0	0	0	0	0	0	0	0	0	37095	2	2	2	26
1	1	0	0	0	0	.	.	0	37098	3	3	2	26
0	0	0	0	0	0	1	1	0	37100	4	4	2	26
1	1	0	0	0	0	.	.	0	37101	3	3	2	26
1	1	1	0	0	0	.	.	.	37105	3	3	3	26
0	1	0	0	0	0	1	.	0	37107	4	3	2	26
1	0	1	0	0	0	.	1	.	37116	3	4	3	26
0	0	0	0	0	0	0	0	0	37135	2	2	2	26
0	0	0	0	0	0	0	0	0	37136	2	2	2	26
0	1	0	0	0	0	0	.	0	37142	2	3	2	26
1	0	0	0	0	0	.	1	0	37143	3	4	2	26
0	0	0	0	0	0	0	1	0	37146	2	4	2	26
0	0	0	0	0	0	0	0	0	37147	2	2	2	26
.	.	1	1	1	0	1	1	.	37148	5	5	3	26
1	1	0	0	0	0	.	.	0	37149	3	3	2	26
0	0	0	0	0	0	0	1	0	37153	2	4	2	26
0	0	0	0	0	0	1	1	1	37160	4	4	4	26
0	0	0	0	0	0	1	1	1	37163	4	4	4	26
1	1	1	0	0	0	.	.	.	37164	3	3	3	26
0	0	0	0	0	0	0	0	0	37167	2	2	2	26
1	1	1	0	0	0	.	.	.	37171	3	3	3	26
0	0	0	0	0	0	0	0	0	37172	2	2	2	26
0	0	.	0	0	1	0	0	0	37173	2	2	1	26
1	1	1	0	0	0	.	.	.	37178	3	3	3	26
0	0	0	0	0	0	1	1	1	37180	4	4	4	26
.	.	.	1	1	1	0	0	0	37184	1	1	1	26
0	0	0	0	0	0	1	1	1	37187	4	4	4	26
.	.	.	1	1	1	1	1	1	37191	5	5	5	26
0	1	0	0	0	0	1	.	1	37192	4	3	4	26
0	0	0	0	0	0	1	1	1	37199	4	4	4	26
0	1	1	0	0	0	0	.	.	37208	2	3	3	26
1	1	0	0	0	0	.	.	0	37209	3	3	2	26
0	0	1	0	0	0	1	1	.	37213	4	4	3	26
0	0	.	0	0	1	0	0	0	37215	2	2	1	26
0	1	.	0	0	1	1	.	0	37220	4	3	1	26
0	.	0	0	1	0	0	1	0	37222	2	5	2	26
.	0	0	1	0	0	1	0	0	37227	5	2	2	26
0	1	0	0	0	0	0	.	0	37230	2	3	2	26
.	.	1	1	1	0	1	1	.	37232	5	5	3	26
0	0	0	0	0	0	1	1	0	37235	4	4	2	26
0	0	0	0	0	0	0	0	0	37239	2	2	2	26
0	0	0	0	0	0	1	1	0	37244	4	4	2	26
